Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
104	94.60121	0.0	94.60121	94.60121	25.0	2600	51.16792	7.8171573	101.64645	46.408325	-52.4492	0.52188414	1976.3889496326447
105	92.91488	0.0	92.91488	92.91488	25.0	2625	51.382744	7.006298	92.82217	46.082043	-52.65487	0.66393906	1995.5204331874847
106	92.283325	0.0	92.283325	92.283325	25.0	2650	51.93949	7.346753	102.62528	46.79759	-53.25335	0.5509609	2014.5404617786407
107	94.28226	0.0	94.28226	94.28226	25.0	2675	52.518078	7.0341763	104.578186	47.356026	-53.620346	0.658657	2033.479143857956
108	91.35689	0.0	91.35689	91.35689	25.0	2700	53.39458	8.042969	104.89518	47.853203	-54.708107	0.84987664	2052.4784276485443
109	92.28041	0.0	92.28041	92.28041	25.0	2725	53.20414	6.745445	95.409195	48.255505	-54.390682	0.85012466	2071.584128379822
110	92.82256	0.0	92.82256	92.82256	25.0	2750	54.02917	7.465009	107.61406	48.904976	-55.323227	0.6953087	2091.053014755249
111	90.557686	0.0	90.557686	90.557686	25.0	2775	54.265118	7.0694137	97.31474	49.187546	-55.488163	0.7674489	2110.117209672928
112	93.336266	0.0	93.336266	93.336266	25.0	2800	54.93529	7.392537	108.9798	49.44266	-56.232887	0.6771587	2129.1270809173584
113	94.21507	0.0	94.21507	94.21507	25.0	2825	55.513603	7.621333	109.484695	50.56762	-56.750576	0.65056086	2148.339920759201
114	92.78984	0.0	92.78984	92.78984	25.0	2850	55.995155	7.714799	114.31779	50.803978	-57.273838	0.81629455	2167.6699855327606
115	91.99942	0.0	91.99942	91.99942	25.0	2875	56.304493	7.4365187	114.314316	50.962494	-57.52537	0.6885164	2186.677227497101
116	91.74433	0.0	91.74433	91.74433	25.0	2900	56.71999	7.1822867	112.3199	51.85015	-57.998703	0.7536966	2205.980479478836
117	92.20727	0.0	92.20727	92.20727	25.0	2925	57.619328	7.616473	113.49429	51.392193	-58.923294	0.74670464	2225.1355073451996
118	93.12534	0.0	93.12534	93.12534	25.0	2950	57.622814	7.0951514	114.77909	52.80627	-58.9069	0.75897837	2244.3014421463013
119	94.97134	0.0	94.97134	94.97134	25.0	2975	58.612637	7.910605	119.03029	53.56499	-59.950386	0.6885009	2263.5903091430664
120	92.6701	0.0	92.6701	92.6701	25.0	3000	59.193497	8.10932	117.621765	53.465027	-60.46794	0.774113	2284.0729072093964
121	90.93356	0.0	90.93356	90.93356	25.0	3025	59.6999	8.088886	123.32453	53.680557	-61.096222	0.693679	2303.5081539154053
122	91.98914	0.0	91.98914	91.98914	25.0	3050	59.924305	7.4191585	120.028725	55.00963	-61.20659	0.752791	2323.1800677776337
123	92.74376	0.0	92.74376	92.74376	25.0	3075	60.255672	7.1892347	120.47877	54.483837	-61.47578	0.7326169	2343.9949259757996
124	94.533676	0.0	94.533676	94.533676	25.0	3100	60.650776	7.0523095	125.91771	56.008503	-61.826412	0.6879498	2364.681653738022
125	79.74614	0.0	79.74614	79.74614	25.0	3125	61.281425	7.2477074	114.24184	55.694485	-62.47693	0.85291624	2384.2021021842957
126	113.385544	0.0	113.385544	113.385544	25.0	3150	61.78584	7.5233207	126.59193	54.229427	-63.164288	0.9550698	2403.1712408065796
127	118.300995	0.0	118.300995	118.300995	25.0	3175	62.584415	7.9401283	115.760475	56.364452	-63.873672	0.8694842	2422.0301308631897
128	118.300995	0.0	118.300995	118.300995	25.0	3200	63.094025	7.8460617	127.60107	58.336666	-64.39016	0.7944936	2440.9860475063324
129	118.300995	0.0	118.300995	118.300995	25.0	3225	63.65445	8.038131	129.93707	57.38203	-64.9382	0.85498244	2459.90198802948
130	118.300995	0.0	118.300995	118.300995	25.0	3250	63.88709	7.018813	133.14713	58.9747	-65.221466	0.95698524	2479.5445675849915
131	118.300995	0.0	118.300995	118.300995	25.0	3275	64.67529	7.9201417	132.70665	59.250893	-65.95584	0.83534205	2498.3770678043365
132	118.300995	0.0	118.300995	118.300995	25.0	3300	65.74352	9.138937	136.30421	56.462296	-66.978615	1.0174326	2517.632593393326
133	118.300995	0.0	118.300995	118.300995	25.0	3325	65.82839	8.483271	135.05777	60.752476	-67.05358	0.8222923	2536.729952096939
134	118.300995	0.0	118.300995	118.300995	25.0	3350	66.36319	8.599948	142.34279	60.868435	-67.71779	0.9120857	2555.588322877884
135	118.300995	0.0	118.300995	118.300995	25.0	3375	66.958176	8.301263	136.1413	58.542664	-68.299774	0.82161325	2574.8235676288605
136	118.300995	0.0	118.300995	118.300995	25.0	3400	67.54318	8.614003	140.71399	62.02782	-68.776924	0.9273235	2593.954023838043
137	118.300995	0.0	118.300995	118.300995	25.0	3425	68.44379	9.016489	141.67752	62.45315	-69.701515	0.9491018	2612.7785596847534
138	118.300995	0.0	118.300995	118.300995	25.0	3450	68.67564	8.670077	142.52608	63.103806	-69.92643	0.8739166	2631.7222843170166
139	118.300995	0.0	118.300995	118.300995	25.0	3475	68.69248	7.587134	142.60919	57.657948	-69.98096	0.7718274	2650.504518508911
