Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
138	23.520575	0.0	23.520575	23.520575	25.0	3450	27.18264	0.2983205	27.773642	24.762838	-28.247791	0.021237785	2549.3824982643127
139	23.520575	0.0	23.520575	23.520575	25.0	3475	27.386345	0.31053066	27.894835	24.229786	-28.457048	0.020371757	2567.525682449341
140	23.520575	0.0	23.520575	23.520575	25.0	3500	27.601946	0.29921117	28.25693	25.2228	-28.67253	0.019603083	2586.142265558243
141	23.520575	0.0	23.520575	23.520575	25.0	3525	27.807726	0.30745065	28.391972	24.765993	-28.884514	0.019823479	2604.191060066223
142	23.520575	0.0	23.520575	23.520575	25.0	3550	28.019163	0.31176051	28.657478	25.789843	-29.09687	0.02079222	2622.770770549774
143	23.520575	0.0	23.520575	23.520575	25.0	3575	28.234322	0.29342481	28.894228	24.828815	-29.33397	0.021992086	2640.908302307129
144	23.520575	0.0	23.520575	23.520575	25.0	3600	28.44461	0.30031988	28.974083	26.178843	-29.53894	0.023517063	2659.0378606319427
145	23.520575	0.0	23.520575	23.520575	25.0	3625	28.655905	0.3023105	29.320719	26.207933	-29.758142	0.020802071	2677.1613430976868
146	23.520575	0.0	23.520575	23.520575	25.0	3650	28.87236	0.30282107	29.87691	25.708954	-29.977795	0.026214363	2695.793734073639
147	23.520575	0.0	23.520575	23.520575	25.0	3675	29.07199	0.3166812	30.34272	26.146101	-30.21214	0.02661378	2714.3525404930115
148	23.520575	0.0	23.520575	23.520575	25.0	3700	29.297766	0.30416626	29.876377	26.815315	-30.412281	0.02222807	2732.3595468997955
149	23.520575	0.0	23.520575	23.520575	25.0	3725	29.499178	0.33448997	30.52566	26.624697	-30.643177	0.033353377	2750.397024154663
150	23.520575	0.0	23.520575	23.520575	25.0	3750	29.717567	0.3235114	30.3448	26.019789	-30.869164	0.02822391	2768.98654794693
151	23.520575	0.0	23.520575	23.520575	25.0	3775	29.9312	0.3278822	31.105272	24.83133	-31.08698	0.0373512	2787.06830906868
152	23.520575	0.0	23.520575	23.520575	25.0	3800	30.147818	0.35823312	38.942245	26.383862	-31.318205	0.054903984	2805.581913471222
153	23.520575	0.0	23.520575	23.520575	25.0	3825	30.371506	0.3825714	34.64885	21.6749	-31.534718	0.07142759	2823.671719789505
