Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	0.75621533	0.0	0.75621533	0.75621533	25.0	2500	1.8468088	0.0653801	2.5521677	1.7070105	-1.8861238	0.009359246	1813.5892341136932
101	0.22365952	0.0	0.22365952	0.22365952	25.0	2525	1.8584121	0.06546428	2.5601785	1.7217907	-1.886313	0.011099274	1831.7649698257446
102	0.41675195	0.0	0.41675195	0.41675195	25.0	2550	1.8576758	0.06311823	2.487183	1.7060457	-1.8987693	0.007625682	1849.8440396785736
103	0.51160616	0.0	0.51160616	0.51160616	25.0	2575	1.8596983	0.061773073	2.5859268	1.6865654	-1.907787	0.009010629	1868.1031136512756
104	0.5435942	0.0	0.5435942	0.5435942	25.0	2600	1.8710331	0.06614499	2.6506717	1.7392219	-2.0362535	0.009939029	1886.2049446105957
105	0.88261217	0.0	0.88261217	0.88261217	25.0	2625	1.87186	0.061322134	2.3744075	1.6919572	-1.982516	0.009296911	1904.419174194336
106	1.4811835	0.0	1.4811835	1.4811835	25.0	2650	1.8818201	0.0724625	2.6577497	1.71898	-1.9637562	0.009865837	1922.6748352050781
107	3.122791	0.0	3.122791	3.122791	25.0	2675	1.8919346	0.0679863	2.624106	1.6991413	-1.9640999	0.009071304	1943.8280174732208
108	1.9536333	0.0	1.9536333	1.9536333	25.0	2700	1.912374	0.06704463	2.376267	1.7517503	-2.0242834	0.010753136	1962.2385671138763
109	1.9814146	0.0	1.9814146	1.9814146	25.0	2725	1.9332544	0.06594737	2.7180226	1.7672548	-2.0085444	0.008707514	1980.362613916397
110	0.43264547	0.0	0.43264547	0.43264547	25.0	2750	1.9617951	0.075759724	2.7740035	1.8049854	-2.0111198	0.010586337	1998.9585890769958
111	0.19664414	0.0	0.19664414	0.19664414	25.0	2775	1.9798199	0.070543475	2.7972784	1.4794893	-2.0386164	0.009091057	2017.0819890499115
