Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
118	36.75968	0.0	36.75968	36.75968	25.0	2950	27.319942	1.2658465	41.15235	24.04784	-27.646894	0.59695303	2240.462672472
119	38.376095	0.0	38.376095	38.376095	25.0	2975	27.50723	1.199063	41.504044	24.330225	-27.862558	0.62916845	2259.216342687607
120	35.80544	0.0	35.80544	35.80544	25.0	3000	27.740202	1.3004259	41.757156	24.240557	-28.0696	0.64227784	2278.6857957839966
121	33.87895	0.0	33.87895	33.87895	25.0	3025	27.887215	1.2193013	42.235786	24.52018	-28.230661	0.60761905	2297.8343629837036
122	32.577744	0.0	32.577744	32.577744	25.0	3050	28.092125	1.2750417	42.35164	24.880434	-28.42027	0.6147621	2317.4226429462433
123	37.26192	0.0	37.26192	37.26192	25.0	3075	28.292545	1.273887	42.75068	25.324574	-28.637285	0.61570215	2336.8447461128235
124	42.293808	0.0	42.293808	42.293808	25.0	3100	28.460108	1.2403595	42.985775	24.93047	-28.800547	0.61265147	2356.113761663437
125	34.29891	0.0	34.29891	34.29891	25.0	3125	28.637375	1.1509373	43.187916	25.049269	-28.976824	0.6199981	2375.9703187942505
126	40.558006	0.0	40.558006	40.558006	25.0	3150	28.811005	1.1988996	43.8418	25.992027	-29.174883	0.6418756	2395.463368177414
127	40.893513	0.0	40.893513	40.893513	25.0	3175	29.07312	1.2305876	44.055004	25.394024	-29.42519	0.6295256	2418.1973679065704
128	45.43865	0.0	45.43865	45.43865	25.0	3200	29.233246	1.2265431	42.75507	25.611746	-29.568792	0.62623686	2438.508533477783
129	32.774334	0.0	32.774334	32.774334	25.0	3225	29.416767	1.1546973	44.372414	25.996727	-29.788729	0.6251655	2458.2789039611816
130	34.935455	0.0	34.935455	34.935455	25.0	3250	29.61252	1.2275596	44.908813	25.994804	-29.996712	0.61734843	2479.0187335014343
131	36.682373	0.0	36.682373	36.682373	25.0	3275	29.805225	1.2067976	45.048332	26.365347	-30.142366	0.6358936	2498.509573698044
132	33.795742	0.0	33.795742	33.795742	25.0	3300	29.96858	1.309077	45.149025	26.43886	-30.341145	0.6319585	2518.4845509529114
133	38.945236	0.0	38.945236	38.945236	25.0	3325	30.17571	1.2424566	45.37278	26.793444	-30.542723	0.6344138	2538.3339171409607
134	40.542313	0.0	40.542313	40.542313	25.0	3350	30.3751	1.2202953	45.4829	27.35162	-30.74508	0.6503296	2558.015422821045
135	44.703495	0.0	44.703495	44.703495	25.0	3375	30.555735	1.0915911	42.672874	26.974407	-30.914467	0.6335861	2577.3234350681305
136	42.353363	0.0	42.353363	42.353363	25.0	3400	30.752993	1.2381537	46.122383	23.275265	-31.10348	0.6617655	2596.624095916748
137	42.81599	0.0	42.81599	42.81599	25.0	3425	30.970884	1.2893144	46.883114	26.716259	-31.327793	0.67942923	2615.8728852272034
138	41.681347	0.0	41.681347	41.681347	25.0	3450	31.128365	1.2250425	47.314518	27.484798	-31.514145	0.64075166	2635.3492460250854
139	36.374123	0.0	36.374123	36.374123	25.0	3475	31.333364	1.1780622	45.673203	28.749641	-31.712456	0.6560067	2655.3251342773438
140	39.684467	0.0	39.684467	39.684467	25.0	3500	31.546104	1.2253953	47.954693	28.44409	-31.94391	0.6664186	2675.1238100528717
141	34.66402	0.0	34.66402	34.66402	25.0	3525	31.735487	1.2798905	47.863964	28.911734	-32.09582	0.66247445	2693.917361021042
142	29.088915	0.0	29.088915	29.088915	25.0	3550	31.919132	1.3079255	48.226284	28.324078	-32.31248	0.6800349	2713.2415742874146
143	35.224926	0.0	35.224926	35.224926	25.0	3575	32.133595	1.322481	48.42722	28.729399	-32.501617	0.68798137	2732.6133363246918
144	35.08277	0.0	35.08277	35.08277	25.0	3600	32.29155	1.2245576	48.63425	29.053352	-32.69012	0.68476105	2753.415428876877
145	39.497078	0.0	39.497078	39.497078	25.0	3625	32.507526	1.2387819	49.030575	29.231417	-32.87712	0.6948225	2773.1171910762787
146	38.759758	0.0	38.759758	38.759758	25.0	3650	32.69369	1.2096841	48.806244	29.536444	-33.08466	0.7320404	2792.1337509155273
147	39.808178	0.0	39.808178	39.808178	25.0	3675	32.86193	1.2840585	49.654373	29.298864	-33.248093	0.6654225	2811.167492866516
