Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
86	8.818041	0.0	8.818041	8.818041	25.0	2150	9.193782	0.46235213	11.596284	8.188667	-10.000645	0.05942244	1564.1995272636414
87	1.7395325	0.0	1.7395325	1.7395325	25.0	2175	9.365932	0.4788824	11.54728	7.9055176	-10.025365	0.054854576	1582.2153210639954
88	0.4087362	0.0	0.4087362	0.4087362	25.0	2200	9.485827	0.45936862	11.919574	7.960792	-10.145331	0.056822576	1600.381005525589
89	0.6048559	0.0	0.6048559	0.6048559	25.0	2225	9.617395	0.45553124	11.79711	8.185868	-10.342317	0.05885048	1618.4456324577332
90	1.5516993	0.0	1.5516993	1.5516993	25.0	2250	9.853928	0.4993529	12.069205	7.5210605	-10.495213	0.06406202	1637.1736571788788
91	0.17793569	0.0	0.17793569	0.17793569	25.0	2275	9.985191	0.49053398	12.261835	7.0620656	-10.6840725	0.06441729	1655.6239969730377
92	0.6347042	0.0	0.6347042	0.6347042	25.0	2300	10.157274	0.52744347	14.378356	7.0129457	-10.806165	0.08830677	1673.7319507598877
93	0.5992436	0.0	0.5992436	0.5992436	25.0	2325	10.252264	0.46742743	13.704628	8.731721	-10.814527	0.06952484	1691.7616958618164
94	0.40193227	0.0	0.40193227	0.40193227	25.0	2350	10.34089	0.48672006	12.690987	7.496788	-10.801909	0.0781087	1710.0808923244476
95	1.321824	0.0	1.321824	1.321824	25.0	2375	10.415774	0.5061655	12.692761	8.975708	-10.917162	0.059333798	1728.2428917884827
96	0.21606845	0.0	0.21606845	0.21606845	25.0	2400	10.469072	0.47146106	12.634676	8.8609495	-11.004851	0.06589717	1746.4061946868896
97	0.20355098	0.0	0.20355098	0.20355098	25.0	2425	10.549851	0.49163568	12.788814	8.807226	-11.106656	0.060352057	1764.4595065116882
98	0.1568373	0.0	0.1568373	0.1568373	25.0	2450	10.599741	0.4731404	12.995107	9.092164	-11.150936	0.056422886	1782.652147769928
99	0.9208375	0.0	0.9208375	0.9208375	25.0	2475	10.672693	0.46289235	13.060952	9.167837	-11.080239	0.044281784	1800.8049030303955
100	0.6929527	0.0	0.6929527	0.6929527	25.0	2500	10.750893	0.45826334	13.063914	8.404322	-11.255634	0.05078842	1819.4011878967285
101	0.20322762	0.0	0.20322762	0.20322762	25.0	2525	10.868967	0.5315419	13.227235	9.573379	-11.342856	0.04669939	1837.4577360153198
102	0.32720172	0.0	0.32720172	0.32720172	25.0	2550	10.909211	0.4871407	13.220205	9.049446	-11.546905	0.059042476	1855.5421087741852
103	0.023217421	0.0	0.023217421	0.023217421	25.0	2575	10.9555025	0.49440846	13.2851925	9.6828	-11.535632	0.04629503	1873.5982162952423
104	0.47564998	0.0	0.47564998	0.47564998	25.0	2600	11.039559	0.5060889	13.490429	9.39036	-11.631231	0.053020187	1891.7185552120209
105	0.07678429	0.0	0.07678429	0.07678429	25.0	2625	11.1564665	0.5415491	13.672148	10.298636	-11.673536	0.05925363	1909.8187453746796
106	0.6927607	0.0	0.6927607	0.6927607	25.0	2650	11.205322	0.5063128	13.758364	10.060387	-11.888525	0.057024933	1927.8142886161804
107	0.5305718	0.0	0.5305718	0.5305718	25.0	2675	11.277602	0.4860086	13.828125	10.741626	-11.889107	0.042413946	1946.0522739887238
108	0.27459434	0.0	0.27459434	0.27459434	25.0	2700	11.370627	0.5019761	13.865779	10.868874	-11.98437	0.057931308	1964.308397769928
109	0.31103152	0.0	0.31103152	0.31103152	25.0	2725	11.455064	0.48921376	14.09869	9.615725	-12.14049	0.06396062	1982.4550774097443
110	0.12628445	0.0	0.12628445	0.12628445	25.0	2750	11.572632	0.5385308	14.217454	10.913159	-12.042359	0.061713595	2000.9226672649384
111	2.4477327	0.0	2.4477327	2.4477327	25.0	2775	11.61248	0.48943126	14.470483	10.861937	-12.045148	0.049003445	2019.0003378391266
112	0.44325048	0.0	0.44325048	0.44325048	25.0	2800	11.685846	0.5090421	14.331646	10.900699	-12.194645	0.06837345	2037.0510561466217
113	0.3718873	0.0	0.3718873	0.3718873	25.0	2825	11.74394	0.4739816	14.443955	11.089226	-12.192417	0.05729047	2055.132729291916
114	0.119997375	0.0	0.119997375	0.119997375	25.0	2850	11.793704	0.46743408	14.261796	11.062061	-12.246188	0.05362397	2073.302892923355
115	0.57918984	0.0	0.57918984	0.57918984	25.0	2875	11.883038	0.5186023	14.601034	11.079186	-12.320171	0.04729746	2091.4288330078125
116	0.20216912	0.0	0.20216912	0.20216912	25.0	2900	11.955894	0.51217663	14.433789	11.196125	-12.509083	0.058998752	2109.4375109672546
117	2.6280203	0.0	2.6280203	2.6280203	25.0	2925	12.012147	0.46983635	14.392449	11.487428	-12.785328	0.05776056	2127.679327726364
118	0.8769785	0.0	0.8769785	0.8769785	25.0	2950	12.060273	0.48732823	14.681849	10.928048	-12.761959	0.04898272	2145.8399035930634
119	0.22217089	0.0	0.22217089	0.22217089	25.0	2975	12.11532	0.4902027	14.433196	10.776224	-12.671759	0.054853726	2163.863018512726
120	1.8836256	0.0	1.8836256	1.8836256	25.0	3000	12.1749735	0.5065619	14.92916	11.297743	-12.696834	0.053369977	2182.266350030899
