Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
167	0.030270338	0.0	0.030270338	0.030270338	25.0	4175	1.4393151	0.032966454	1.7347679	1.3452905	-1.4639229	0.0037256167	3416.007266998291
168	1.0335307	0.0	1.0335307	1.0335307	25.0	4200	1.4427816	0.051007334	2.8259127	1.3664236	-1.4821695	0.0035717278	3436.4788823127747
169	0.23680438	0.0	0.23680438	0.23680438	25.0	4225	1.441911	0.048256718	2.7574599	1.3557677	-1.48952	0.0044461954	3456.8261380195618
170	0.97857636	0.0	0.97857636	0.97857636	25.0	4250	1.4405655	0.034255136	1.8349178	1.344499	-1.476726	0.0030475631	3478.465192079544
171	0.90753734	0.0	0.90753734	0.90753734	25.0	4275	1.4446068	0.034117498	2.032102	1.1501125	-1.4684681	0.0037986317	3498.998802423477
172	0.42845744	0.0	0.42845744	0.42845744	25.0	4300	1.4416604	0.03499766	1.8624234	1.3606725	-1.4510792	0.0033513736	3519.8076157569885
173	0.86951935	0.0	0.86951935	0.86951935	25.0	4325	1.4493402	0.04252691	2.518079	1.3682429	-1.4790535	0.004399594	3540.386615037918
174	0.22669291	0.0	0.22669291	0.22669291	25.0	4350	1.4476984	0.045006216	2.6418288	1.3641118	-1.472522	0.0021554925	3560.800228834152
175	0.6418891	0.0	0.6418891	0.6418891	25.0	4375	1.4563981	0.0347057	1.8670918	1.3716481	-1.4994398	0.0043796166	3581.274491786957
176	0.32677528	0.0	0.32677528	0.32677528	25.0	4400	1.46393	0.03751285	1.9429243	1.3709041	-1.5013623	0.0052347872	3601.663253068924
177	0.97254294	0.0	0.97254294	0.97254294	25.0	4425	1.4694545	0.036621988	2.0439446	1.3839225	-1.5149502	0.0054280735	3622.0323119163513
178	0.91039294	0.0	0.91039294	0.91039294	25.0	4450	1.4767528	0.048263997	2.7520294	1.3769673	-1.5272995	0.004638974	3642.437247276306
