Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
120	26.312231	0.0	26.312231	26.312231	25.0	3000	16.764322	0.6781867	20.515432	15.057681	-17.107183	0.5002136	2382.1123943328857
121	23.870272	0.0	23.870272	23.870272	25.0	3025	16.88875	0.6895423	20.697704	15.1012945	-17.229311	0.5078398	2402.447110414505
122	20.505596	0.0	20.505596	20.505596	25.0	3050	17.01749	0.67730373	20.638638	15.204839	-17.365898	0.5052229	2422.1861498355865
123	19.993668	0.0	19.993668	19.993668	25.0	3075	17.145445	0.6770851	20.82982	15.34236	-17.509228	0.49609166	2441.8728260993958
124	15.833606	0.0	15.833606	15.833606	25.0	3100	17.261772	0.6813693	20.824257	15.454977	-17.626972	0.47080123	2461.620141983032
125	18.667786	0.0	18.667786	18.667786	25.0	3125	17.387405	0.66767025	21.190794	15.535402	-17.7416	0.5139322	2481.3325576782227
126	22.811148	0.0	22.811148	22.811148	25.0	3150	17.531248	0.67612624	21.00453	15.699699	-17.880753	0.50558573	2501.1064155101776
127	18.198565	0.0	18.198565	18.198565	25.0	3175	17.620043	0.68452305	21.275002	15.922792	-17.968355	0.4836701	2520.965021133423
128	25.013687	0.0	25.013687	25.013687	25.0	3200	17.764212	0.67473155	21.50024	16.02084	-18.10545	0.4936612	2540.80011677742
129	20.424093	0.0	20.424093	20.424093	25.0	3225	17.880976	0.666394	21.548761	15.815613	-18.25229	0.51565766	2560.5450763702393
130	21.908955	0.0	21.908955	21.908955	25.0	3250	17.997513	0.6679951	21.912497	16.074083	-18.360682	0.4762564	2581.219962120056
131	27.128056	0.0	27.128056	27.128056	25.0	3275	18.12179	0.6637483	21.777308	16.30941	-18.498974	0.47630456	2601.479004383087
132	27.338474	0.0	27.338474	27.338474	25.0	3300	18.23784	0.6698157	21.832617	16.124008	-18.608068	0.49047783	2621.4601850509644
133	13.554015	0.0	13.554015	13.554015	25.0	3325	18.3815	0.6482291	21.80939	16.655191	-18.736902	0.487452	2641.425817012787
134	23.12774	0.0	23.12774	23.12774	25.0	3350	18.51543	0.6679137	22.303804	16.867943	-18.895	0.4657537	2661.436112165451
135	21.366697	0.0	21.366697	21.366697	25.0	3375	18.623568	0.65398735	21.878191	16.774956	-19.001514	0.47085908	2681.4806599617004
136	16.812912	0.0	16.812912	16.812912	25.0	3400	18.765015	0.6632142	22.713358	16.994846	-19.146004	0.4764453	2701.5054960250854
137	13.101836	0.0	13.101836	13.101836	25.0	3425	18.868126	0.64423496	22.377756	17.120382	-19.240566	0.4867299	2721.2302317619324
138	17.644564	0.0	17.644564	17.644564	25.0	3450	18.98931	0.6454043	22.509035	17.151041	-19.372814	0.49164718	2740.817373275757
139	21.26754	0.0	21.26754	21.26754	25.0	3475	19.119442	0.66465706	23.05628	17.406792	-19.517332	0.50599635	2760.475651741028
140	14.428806	0.0	14.428806	14.428806	25.0	3500	19.251905	0.68153244	23.782389	16.695889	-19.641478	0.4991144	2781.0075101852417
141	20.503536	0.0	20.503536	20.503536	25.0	3525	19.365423	0.69108135	24.068953	17.513329	-19.725475	0.54177207	2801.2118632793427
142	22.145002	0.0	22.145002	22.145002	25.0	3550	19.477943	0.66106933	22.983637	17.630701	-19.875813	0.46913746	2820.874292373657
143	20.524273	0.0	20.524273	20.524273	25.0	3575	19.629705	0.679836	23.645086	17.843727	-20.036524	0.5335498	2840.936014175415
144	18.531687	0.0	18.531687	18.531687	25.0	3600	19.74534	0.6557939	23.658699	17.7605	-20.141024	0.50561917	2860.4957871437073
145	20.413595	0.0	20.413595	20.413595	25.0	3625	19.87741	0.67346346	23.65684	18.27022	-20.265825	0.4863176	2880.0556111335754
146	18.11334	0.0	18.11334	18.11334	25.0	3650	19.985432	0.65011394	23.811504	18.285034	-20.374975	0.49593177	2899.7608575820923
147	19.135109	0.0	19.135109	19.135109	25.0	3675	20.102434	0.67222196	24.413439	18.384344	-20.497276	0.49379998	2919.315698623657
148	25.912037	0.0	25.912037	25.912037	25.0	3700	20.251999	0.6750174	24.273096	18.284027	-20.626747	0.52709067	2938.9136321544647
149	16.264832	0.0	16.264832	16.264832	25.0	3725	20.359283	0.660746	23.816145	18.37554	-20.752216	0.51630706	2958.533957004547
150	18.063368	0.0	18.063368	18.063368	25.0	3750	20.47312	0.6855376	24.843508	17.383339	-20.859646	0.4746316	2979.010728120804
151	23.000153	0.0	23.000153	23.000153	25.0	3775	20.633158	0.66905445	24.50154	18.834753	-21.04194	0.49818534	2999.098779439926
152	17.615395	0.0	17.615395	17.615395	25.0	3800	20.72175	0.65938306	24.635456	18.87986	-21.11873	0.51787835	3018.7464871406555
153	26.78379	0.0	26.78379	26.78379	25.0	3825	20.860838	0.66943353	25.023361	19.179739	-21.255064	0.5211895	3038.412791967392
154	26.913588	0.0	26.913588	26.913588	25.0	3850	20.999516	0.6917728	25.470839	19.159653	-21.416882	0.5174954	3058.126318693161
155	26.570621	0.0	26.570621	26.570621	25.0	3875	21.109343	0.686475	25.447798	18.83916	-21.52206	0.5111786	3077.973879098892
156	15.600201	0.0	15.600201	15.600201	25.0	3900	21.225662	0.66430914	25.136166	19.544943	-21.626965	0.49341378	3097.6069169044495
157	21.552885	0.0	21.552885	21.552885	25.0	3925	21.367783	0.69073826	25.480373	18.280315	-21.789228	0.5434626	3117.2372994422913
158	21.802235	0.0	21.802235	21.802235	25.0	3950	21.469524	0.6783142	25.857454	18.989843	-21.885256	0.5501707	3136.917869567871
